valid_time,latitude,longitude,tp,number
2011-02-13,18.8,72.8,0.0,0
2011-02-14,19.05,72.8,0.0,0
2011-02-14,18.8,72.8,0.0,0
2011-02-15,19.05,72.8,1.8552172e-06,0
2011-02-15,18.8,72.8,2.2274105e-06,0
2011-02-16,19.05,72.8,3.171237e-05,0
2011-02-16,18.8,72.8,2.4241846e-05,0
2011-02-17,19.05,72.8,0.0,0
2011-02-17,18.8,72.8,0.0,0
2011-02-18,19.05,72.8,0.0,0
2011-02-18,18.8,72.8,0.0,0
2011-02-19,19.05,72.8,0.0,0
2011-02-19,18.8,72.8,0.0,0
2011-02-20,19.05,72.8,0.0,0
2011-02-20,18.8,72.8,0.0,0
2011-02-21,19.05,72.8,0.0,0
2011-02-21,18.8,72.8,0.0,0
2011-02-22,19.05,72.8,0.0,0
2011-02-22,18.8,72.8,0.0,0
2011-02-23,19.05,72.8,0.0,0
2011-02-23,18.8,72.8,0.0,0
2011-02-24,19.05,72.8,0.0,0
2011-02-24,18.8,72.8,0.0,0
2011-02-25,19.05,72.8,0.0,0
2011-02-25,18.8,72.8,0.0,0
2011-02-26,19.05,72.8,0.0,0
2011-02-26,18.8,72.8,0.0,0
2011-02-27,19.05,72.8,0.0,0
2011-02-27,18.8,72.8,0.0,0
2011-02-28,19.05,72.8,0.0,0
2011-02-28,18.8,72.8,0.0,0
2011-03-01,19.05,72.8,0.0,0
2011-03-01,18.8,72.8,0.0,0
2011-03-02,19.05,72.8,0.0,0
2011-03-02,18.8,72.8,0.0,0
2011-03-03,19.05,72.8,0.0,0
2011-03-03,18.8,72.8,0.0,0
2011-03-04,19.05,72.8,1.8691037e-07,0
2011-03-04,18.8,72.8,3.5752237e-08,0
2011-03-05,19.05,72.8,0.0,0
2011-03-05,18.8,72.8,0.0,0
2011-03-06,19.05,72.8,0.0,0
2011-03-06,18.8,72.8,0.0,0
2011-03-07,19.05,72.8,0.0,0
2011-03-07,18.8,72.8,0.0,0
2011-03-08,19.05,72.8,0.0,0
2011-03-08,18.8,72.8,0.0,0
2011-03-09,19.05,72.8,0.0,0
2011-03-09,18.8,72.8,0.0,0
2011-03-10,19.05,72.8,0.0,0
2011-03-10,18.8,72.8,0.0,0
2011-03-11,19.05,72.8,0.0,0
2011-03-11,18.8,72.8,0.0,0
2011-03-12,19.05,72.8,0.0,0
2011-03-12,18.8,72.8,0.0,0
2011-03-13,19.05,72.8,0.0,0
2011-03-13,18.8,72.8,0.0,0
2011-03-14,19.05,72.8,0.0,0
2011-03-14,18.8,72.8,0.0,0
2011-03-15,19.05,72.8,0.0,0
2011-03-15,18.8,72.8,0.0,0
2011-03-16,19.05,72.8,0.0,0
2011-03-16,18.8,72.8,0.0,0
2011-03-17,19.05,72.8,0.0,0
2011-03-17,18.8,72.8,0.0,0
2011-03-18,19.05,72.8,0.0,0
2011-03-18,18.8,72.8,0.0,0
2011-03-19,19.05,72.8,2.5825491e-07,0
2011-03-19,18.8,72.8,9.5348405e-08,0
2011-03-20,19.05,72.8,0.0,0
2011-03-20,18.8,72.8,0.0,0
2011-03-21,19.05,72.8,3.971536e-09,0
2011-03-21,18.8,72.8,0.0,0
2011-03-22,19.05,72.8,8.065637e-07,0
2011-03-22,18.8,72.8,5.364132e-07,0
2011-03-23,19.05,72.8,1.5889853e-08,0
2011-03-23,18.8,72.8,3.971531e-09,0
2011-03-24,19.05,72.8,0.0,0
2011-03-24,18.8,72.8,0.0,0
2011-03-25,19.05,72.8,0.0,0
2011-03-25,18.8,72.8,0.0,0
2011-03-26,19.05,72.8,0.0,0
2011-03-26,18.8,72.8,0.0,0
2011-03-27,19.05,72.8,0.0,0
2011-03-27,18.8,72.8,0.0,0
2011-03-28,19.05,72.8,0.0,0
2011-03-28,18.8,72.8,0.0,0
2011-03-29,19.05,72.8,0.0,0
2011-03-29,18.8,72.8,0.0,0
2011-03-30,19.05,72.8,0.0,0
2011-03-30,18.8,72.8,0.0,0
2011-03-31,19.05,72.8,0.0,0
2011-03-31,18.8,72.8,0.0,0
2011-04-01,19.05,72.8,0.0,0
2011-04-01,18.8,72.8,0.0,0
2011-04-02,19.05,72.8,0.0,0
2011-04-02,18.8,72.8,0.0,0
2011-04-03,19.05,72.8,1.4224744e-06,0
2011-04-03,18.8,72.8,1.0211892e-06,0
2011-04-04,19.05,72.8,0.0,0
2011-04-04,18.8,72.8,1.98692e-08,0
2011-04-05,19.05,72.8,0.0,0
2011-04-05,18.8,72.8,0.0,0
2011-04-06,19.05,72.8,0.0,0
2011-04-06,18.8,72.8,0.0,0
2011-04-07,19.05,72.8,0.0,0
2011-04-07,18.8,72.8,0.0,0
2011-04-08,19.05,72.8,0.0,0
2011-04-08,18.8,72.8,0.0,0
2011-04-09,19.05,72.8,0.0,0
2011-04-09,18.8,72.8,1.5102826e-07,0
2011-04-10,19.05,72.8,0.0,0
2011-04-10,18.8,72.8,0.0,0
2011-04-11,19.05,72.8,0.0,0
2011-04-11,18.8,72.8,0.0,0
2011-04-12,19.05,72.8,0.0,0
2011-04-12,18.8,72.8,0.0,0
2011-04-13,19.05,72.8,0.0,0
2011-04-13,18.8,72.8,0.0,0
2011-04-14,19.05,72.8,0.0,0
2011-04-14,18.8,72.8,0.0,0
2011-04-15,19.05,72.8,8.2650337e-07,0
2011-04-15,18.8,72.8,7.58951e-07,0
2011-04-16,19.05,72.8,9.933797e-08,0
2011-04-16,18.8,72.8,1.9075554e-07,0
2011-04-17,19.05,72.8,0.0,0
2011-04-17,18.8,72.8,0.0,0
2011-04-18,19.05,72.8,0.0,0
2011-04-18,18.8,72.8,0.0,0
2011-04-19,19.05,72.8,0.0,0
2011-04-19,18.8,72.8,0.0,0
2011-04-20,19.05,72.8,0.0,0
2011-04-20,18.8,72.8,0.0,0
2011-04-21,19.05,72.8,0.0,0
2011-04-21,18.8,72.8,0.0,0
2011-04-22,19.05,72.8,1.2437289e-06,0
2011-04-22,18.8,72.8,1.3311892e-06,0
2011-04-23,19.05,72.8,0.0,0
2011-04-23,18.8,72.8,0.0,0
2011-04-24,19.05,72.8,0.0,0
2011-04-24,18.8,72.8,0.0,0
2011-04-25,19.05,72.8,0.0,0
2011-04-25,18.8,72.8,0.0,0
2011-04-26,19.05,72.8,0.0,0
2011-04-26,18.8,72.8,0.0,0
2011-04-27,19.05,72.8,0.0,0
2011-04-27,18.8,72.8,4.371759e-08,0
2011-04-28,19.05,72.8,1.7483602e-07,0
2011-04-28,18.8,72.8,8.783032e-07,0
2011-04-29,19.05,72.8,2.4082626e-06,0
2011-04-29,18.8,72.8,4.33945e-06,0
2011-04-30,19.05,72.8,2.860851e-07,0
2011-04-30,18.8,72.8,5.841871e-07,0
2011-05-01,19.05,72.8,7.3111624e-07,0
2011-05-01,18.8,72.8,6.0795077e-07,0
2011-05-02,19.05,72.8,4.593536e-06,0
2011-05-02,18.8,72.8,4.597547e-06,0
2011-05-03,19.05,72.8,2.881364e-06,0
2011-05-03,18.8,72.8,2.193339e-06,0
2011-05-04,19.05,72.8,4.387386e-06,0
2011-05-04,18.8,72.8,2.9879693e-06,0
2011-05-05,19.05,72.8,1.3429903e-06,0
2011-05-05,18.8,72.8,5.6416485e-07,0
2011-05-06,19.05,72.8,4.947708e-06,0
2011-05-06,18.8,72.8,5.102263e-06,0
2011-05-07,19.05,72.8,1.6212906e-06,0
2011-05-07,18.8,72.8,1.2238357e-06,0
2011-05-08,19.05,72.8,1.097487e-05,0
2011-05-08,18.8,72.8,8.980261e-06,0
2011-05-09,19.05,72.8,3.97476e-07,0
2011-05-09,18.8,72.8,2.8209266e-07,0
2011-05-10,19.05,72.8,1.9392367e-06,0
2011-05-10,18.8,72.8,2.2491377e-06,0
2011-05-11,19.05,72.8,4.0944983e-07,0
2011-05-11,18.8,72.8,3.0595564e-07,0
2011-05-12,19.05,72.8,9.1416905e-07,0
2011-05-12,18.8,72.8,5.602708e-07,0
2011-05-13,19.05,72.8,4.2543218e-07,0
2011-05-13,18.8,72.8,7.945548e-08,0
2011-05-14,19.05,72.8,1.0612267e-06,0
2011-05-14,18.8,72.8,7.1123355e-07,0
2011-05-15,19.05,72.8,4.8079573e-07,0
2011-05-15,18.8,72.8,4.768388e-07,0
2011-05-16,19.05,72.8,4.1756402e-06,0
2011-05-16,18.8,72.8,3.1390712e-06,0
2011-05-17,19.05,72.8,0.0,0
2011-05-17,18.8,72.8,0.0,0
2011-05-18,19.05,72.8,3.4770665e-06,0
2011-05-18,18.8,72.8,2.749706e-06,0
2011-05-19,19.05,72.8,2.29694e-06,0
2011-05-19,18.8,72.8,2.380238e-06,0
2011-05-20,19.05,72.8,1.3788662e-06,0
2011-05-20,18.8,72.8,8.185319e-07,0
2011-05-21,19.05,72.8,7.180604e-05,0
2011-05-21,18.8,72.8,5.4122323e-05,0
2011-05-22,19.05,72.8,0.00016433855,0
2011-05-22,18.8,72.8,0.00015267859,0
2011-05-23,19.05,72.8,0.00011602498,0
2011-05-23,18.8,72.8,0.000116008734,0
2011-05-24,19.05,72.8,4.7110963e-05,0
2011-05-24,18.8,72.8,5.2439875e-05,0
2011-05-25,19.05,72.8,1.7980447e-05,0
2011-05-25,18.8,72.8,2.2014954e-05,0
2011-05-26,19.05,72.8,1.2286798e-05,0
2011-05-26,18.8,72.8,1.0712664e-05,0
2011-05-27,19.05,72.8,6.9536877e-06,0
2011-05-27,18.8,72.8,4.3784403e-06,0
2011-05-28,19.05,72.8,3.8782423e-06,0
2011-05-28,18.8,72.8,2.8687798e-06,0
2011-05-29,19.05,72.8,1.3794713e-05,0
2011-05-29,18.8,72.8,1.4475124e-05,0
2011-05-30,19.05,72.8,4.1196956e-05,0
2011-05-30,18.8,72.8,4.884417e-05,0
2011-05-31,19.05,72.8,4.637452e-05,0
2011-05-31,18.8,72.8,3.833219e-05,0
2011-06-01,19.05,72.8,0.00019483652,0
2011-06-01,18.8,72.8,0.0002025604,0
2011-06-02,19.05,72.8,0.00018632047,0
2011-06-02,18.8,72.8,0.00019764491,0
2011-06-03,19.05,72.8,0.00067852787,0
2011-06-03,18.8,72.8,0.0010888259,0
2011-06-04,19.05,72.8,0.0014541219,0
2011-06-04,18.8,72.8,0.0012278641,0
2011-06-05,19.05,72.8,0.00105025,0
2011-06-05,18.8,72.8,0.0016272897,0
2011-06-06,19.05,72.8,0.001204491,0
2011-06-06,18.8,72.8,0.0019111984,0
2011-06-07,19.05,72.8,4.63671e-06,0
2011-06-07,18.8,72.8,5.5752175e-06,0
2011-06-08,19.05,72.8,4.062243e-05,0
2011-06-08,18.8,72.8,6.148875e-05,0
2011-06-09,19.05,72.8,0.0012583634,0
2011-06-09,18.8,72.8,0.0016664729,0
2011-06-10,19.05,72.8,0.007702863,0
2011-06-10,18.8,72.8,0.00955082,0
2011-06-11,19.05,72.8,0.0014742265,0
2011-06-11,18.8,72.8,0.0018071373,0
2011-06-12,19.05,72.8,0.00082110235,0
2011-06-12,18.8,72.8,0.0009072428,0
2011-06-13,19.05,72.8,0.00041477455,0
2011-06-13,18.8,72.8,0.00044929978,0
2011-06-14,19.05,72.8,0.00046838415,0
2011-06-14,18.8,72.8,0.00049814576,0
2011-06-15,19.05,72.8,0.00026625264,0
2011-06-15,18.8,72.8,0.00029108863,0
2011-06-16,19.05,72.8,0.00064518425,0
2011-06-16,18.8,72.8,0.00072677946,0
2011-06-17,19.05,72.8,0.0002986562,0
2011-06-17,18.8,72.8,0.00035397557,0
2011-06-18,19.05,72.8,0.00012060831,0
2011-06-18,18.8,72.8,0.0001579951,0
2011-06-19,19.05,72.8,0.00023650464,0
2011-06-19,18.8,72.8,0.0002447729,0
2011-06-20,19.05,72.8,0.0002335118,0
2011-06-20,18.8,72.8,0.0002521761,0
2011-06-21,19.05,72.8,0.00017614412,0
2011-06-21,18.8,72.8,0.0001859464,0
2011-06-22,19.05,72.8,0.0001665281,0
2011-06-22,18.8,72.8,0.0001921343,0
2011-06-23,19.05,72.8,0.00016596021,0
2011-06-23,18.8,72.8,0.00019077015,0
2011-06-24,19.05,72.8,0.00014383484,0
2011-06-24,18.8,72.8,0.0001964334,0
2011-06-25,19.05,72.8,0.00019784126,0
2011-06-25,18.8,72.8,0.00027936665,0
2011-06-26,19.05,72.8,0.00023070165,0
2011-06-26,18.8,72.8,0.0002928085,0
2011-06-27,19.05,72.8,0.00020583015,0
2011-06-27,18.8,72.8,0.00025268682,0
2011-06-28,19.05,72.8,0.00031088962,0
2011-06-28,18.8,72.8,0.000405223,0
2011-06-29,19.05,72.8,0.00018465352,0
2011-06-29,18.8,72.8,0.00020334066,0
2011-06-30,19.05,72.8,0.00016904558,0
2011-06-30,18.8,72.8,0.00017273874,0
2011-07-01,19.05,72.8,0.00022206471,0
2011-07-01,18.8,72.8,0.00024528813,0
2011-07-02,19.05,72.8,0.00027525026,0
2011-07-02,18.8,72.8,0.0003084891,0
2011-07-03,19.05,72.8,0.00024844176,0
2011-07-03,18.8,72.8,0.00025071087,0
2011-07-04,19.05,72.8,0.00021053123,0
2011-07-04,18.8,72.8,0.00020736213,0
2011-07-05,19.05,72.8,0.00011383778,0
2011-07-05,18.8,72.8,0.000116292365,0
2011-07-06,19.05,72.8,0.00078713073,0
2011-07-06,18.8,72.8,0.0008259944,0
2011-07-07,19.05,72.8,0.002408692,0
2011-07-07,18.8,72.8,0.002295187,0
2011-07-08,19.05,72.8,0.0021802578,0
2011-07-08,18.8,72.8,0.002042184,0
2011-07-09,19.05,72.8,0.0015518628,0
2011-07-09,18.8,72.8,0.0016964357,0
2011-07-10,19.05,72.8,0.00068816287,0
2011-07-10,18.8,72.8,0.00071813306,0
2011-07-11,19.05,72.8,0.0007301166,0
2011-07-11,18.8,72.8,0.0006972206,0
2011-07-12,19.05,72.8,0.00051728956,0
2011-07-12,18.8,72.8,0.00061323645,0
2011-07-13,19.05,72.8,0.0008849732,0
2011-07-13,18.8,72.8,0.0012078843,0
2011-07-14,19.05,72.8,0.0025042114,0
2011-07-14,18.8,72.8,0.0025442676,0
2011-07-15,19.05,72.8,0.0009161409,0
2011-07-15,18.8,72.8,0.001015979,0
2011-07-16,19.05,72.8,0.0012680955,0
2011-07-16,18.8,72.8,0.0015881364,0
2011-07-17,19.05,72.8,0.0029609713,0
2011-07-17,18.8,72.8,0.0029664712,0
2011-07-18,19.05,72.8,0.001994664,0
2011-07-18,18.8,72.8,0.0019511938,0
2011-07-19,19.05,72.8,0.0018713991,0
2011-07-19,18.8,72.8,0.0021765663,0
2011-07-20,19.05,72.8,0.0008653289,0
2011-07-20,18.8,72.8,0.0010187881,0
2011-07-21,19.05,72.8,0.00031008138,0
2011-07-21,18.8,72.8,0.00044488974,0
2011-07-22,19.05,72.8,0.0003826837,0
2011-07-22,18.8,72.8,0.0005725183,0
2011-07-23,19.05,72.8,0.00048323968,0
2011-07-23,18.8,72.8,0.0006181902,0
2011-07-24,19.05,72.8,0.00036647546,0
2011-07-24,18.8,72.8,0.00041550363,0
2011-07-25,19.05,72.8,0.0004851564,0
2011-07-25,18.8,72.8,0.00055447634,0
2011-07-26,19.05,72.8,0.00038537322,0
2011-07-26,18.8,72.8,0.00045366996,0
2011-07-27,19.05,72.8,0.0013098568,0
2011-07-27,18.8,72.8,0.001432869,0
2011-07-28,19.05,72.8,0.001352908,0
2011-07-28,18.8,72.8,0.001346231,0
2011-07-29,19.05,72.8,0.0011556759,0
2011-07-29,18.8,72.8,0.0013173996,0
2011-07-30,19.05,72.8,0.0018958673,0
2011-07-30,18.8,72.8,0.002074919,0
2011-07-31,19.05,72.8,0.00247514,0
2011-07-31,18.8,72.8,0.0029160941,0
2011-08-01,19.05,72.8,0.0014646187,0
2011-08-01,18.8,72.8,0.0015698946,0
2011-08-02,19.05,72.8,0.00095951586,0
2011-08-02,18.8,72.8,0.0013336685,0
2011-08-03,19.05,72.8,0.0003998877,0
2011-08-03,18.8,72.8,0.00048541804,0
2011-08-04,19.05,72.8,0.00033530695,0
2011-08-04,18.8,72.8,0.00047926593,0
2011-08-05,19.05,72.8,0.00026581303,0
2011-08-05,18.8,72.8,0.0003322816,0
2011-08-06,19.05,72.8,0.000295824,0
2011-08-06,18.8,72.8,0.00036687215,0
2011-08-07,19.05,72.8,0.00024022149,0
2011-08-07,18.8,72.8,0.00027387583,0
2011-08-08,19.05,72.8,0.0002123128,0
2011-08-08,18.8,72.8,0.00023527537,0
2011-08-09,19.05,72.8,0.00023823332,0
2011-08-09,18.8,72.8,0.00024780844,0
2011-08-10,19.05,72.8,0.00020976884,0
2011-08-10,18.8,72.8,0.00023501407,0
2011-08-11,19.05,72.8,0.000314492,0
2011-08-11,18.8,72.8,0.0003521526,0
2011-08-12,19.05,72.8,0.0003804731,0
2011-08-12,18.8,72.8,0.00053795177,0
2011-08-13,19.05,72.8,0.00080631213,0
2011-08-13,18.8,72.8,0.00080716616,0
2011-08-14,19.05,72.8,0.0009369901,0
2011-08-14,18.8,72.8,0.0010512745,0
2011-08-15,19.05,72.8,0.00029183834,0
2011-08-15,18.8,72.8,0.00033875884,0
2011-08-16,19.05,72.8,0.00035358992,0
2011-08-16,18.8,72.8,0.00036664106,0
2011-08-17,19.05,72.8,0.000271349,0
2011-08-17,18.8,72.8,0.00034143962,0
2011-08-18,19.05,72.8,0.0003270971,0
2011-08-18,18.8,72.8,0.00036387923,0
2011-08-19,19.05,72.8,0.0002283181,0
2011-08-19,18.8,72.8,0.00025006259,0
2011-08-20,19.05,72.8,0.00023665675,0
2011-08-20,18.8,72.8,0.00025141772,0
2011-08-21,19.05,72.8,0.00012912462,0
2011-08-21,18.8,72.8,0.00014002052,0
2011-08-22,19.05,72.8,9.717678e-05,0
2011-08-22,18.8,72.8,0.000104968734,0
2011-08-23,19.05,72.8,0.00044278448,0
2011-08-23,18.8,72.8,0.0005068589,0
2011-08-24,19.05,72.8,0.0009975747,0
2011-08-24,18.8,72.8,0.0012976549,0
2011-08-25,19.05,72.8,0.00048219066,0
2011-08-25,18.8,72.8,0.00055784656,0
2011-08-26,19.05,72.8,0.0004546957,0
2011-08-26,18.8,72.8,0.000527332,0
2011-08-27,19.05,72.8,0.0020635384,0
2011-08-27,18.8,72.8,0.002425533,0
2011-08-28,19.05,72.8,0.0020754144,0
2011-08-28,18.8,72.8,0.0025249945,0
2011-08-29,19.05,72.8,0.0022965681,0
2011-08-29,18.8,72.8,0.002918333,0
2011-08-30,19.05,72.8,0.00066666707,0
2011-08-30,18.8,72.8,0.0008285351,0
2011-08-31,19.05,72.8,0.0003213609,0
2011-08-31,18.8,72.8,0.0003863268,0
2011-09-01,19.05,72.8,0.00043927153,0
2011-09-01,18.8,72.8,0.00044183675,0
2011-09-02,19.05,72.8,0.0007465592,0
2011-09-02,18.8,72.8,0.0007771516,0
2011-09-03,19.05,72.8,0.0016757757,0
2011-09-03,18.8,72.8,0.0034623668,0
2011-09-04,19.05,72.8,0.0010240771,0
2011-09-04,18.8,72.8,0.0012436609,0
2011-09-05,19.05,72.8,0.00056713267,0
2011-09-05,18.8,72.8,0.00052757486,0
2011-09-06,19.05,72.8,0.0015929573,0
2011-09-06,18.8,72.8,0.0017335172,0
2011-09-07,19.05,72.8,0.0007447808,0
2011-09-07,18.8,72.8,0.0010202641,0
2011-09-08,19.05,72.8,0.00020637269,0
2011-09-08,18.8,72.8,0.00022972438,0
2011-09-09,19.05,72.8,0.00021592861,0
2011-09-09,18.8,72.8,0.00022273949,0
2011-09-10,19.05,72.8,0.0002385637,0
2011-09-10,18.8,72.8,0.00022658017,0
2011-09-11,19.05,72.8,0.00040527436,0
2011-09-11,18.8,72.8,0.00038042795,0
2011-09-12,19.05,72.8,0.0002494496,0
2011-09-12,18.8,72.8,0.00021406701,0
2011-09-13,19.05,72.8,0.00018051123,0
2011-09-13,18.8,72.8,0.0001688584,0
2011-09-14,19.05,72.8,0.00025278996,0
2011-09-14,18.8,72.8,0.00023587572,0
2011-09-15,19.05,72.8,0.0004494712,0
2011-09-15,18.8,72.8,0.00055439916,0
2011-09-16,19.05,72.8,0.00025484283,0
2011-09-16,18.8,72.8,0.00027454083,0
2011-09-17,19.05,72.8,0.0002948837,0
2011-09-17,18.8,72.8,0.0002934013,0
2011-09-18,19.05,72.8,0.000119346434,0
2011-09-18,18.8,72.8,0.00012565656,0
2011-09-19,19.05,72.8,0.00010525933,0
2011-09-19,18.8,72.8,0.000109073,0
2011-09-20,19.05,72.8,0.00012343047,0
2011-09-20,18.8,72.8,0.00013021521,0
2011-09-21,19.05,72.8,0.00015308705,0
2011-09-21,18.8,72.8,0.00013743117,0
2011-09-22,19.05,72.8,0.0001291098,0
2011-09-22,18.8,72.8,0.00014609775,0
2011-09-23,19.05,72.8,7.038093e-05,0
2011-09-23,18.8,72.8,7.667098e-05,0
2011-09-24,19.05,72.8,7.942138e-05,0
2011-09-24,18.8,72.8,6.852771e-05,0
2011-09-25,19.05,72.8,5.4228356e-05,0
2011-09-25,18.8,72.8,3.8931586e-05,0
2011-09-26,19.05,72.8,2.3683991e-05,0
2011-09-26,18.8,72.8,1.591417e-05,0
2011-09-27,19.05,72.8,5.772459e-06,0
2011-09-27,18.8,72.8,4.6454843e-06,0
2011-09-28,19.05,72.8,3.2042735e-05,0
2011-09-28,18.8,72.8,2.4600819e-05,0
2011-09-29,19.05,72.8,4.3086944e-05,0
2011-09-29,18.8,72.8,3.264343e-05,0
2011-09-30,19.05,72.8,1.5502119e-05,0
2011-09-30,18.8,72.8,2.7138662e-05,0
2011-10-01,19.05,72.8,2.9616975e-05,0
2011-10-01,18.8,72.8,2.6266474e-05,0
2011-10-02,19.05,72.8,6.97371e-05,0
2011-10-02,18.8,72.8,6.669736e-05,0
2011-10-03,19.05,72.8,4.7614318e-05,0
2011-10-03,18.8,72.8,5.450608e-05,0
2011-10-04,19.05,72.8,3.809002e-05,0
2011-10-04,18.8,72.8,3.4946326e-05,0
2011-10-05,19.05,72.8,9.137802e-06,0
2011-10-05,18.8,72.8,4.373112e-05,0
2011-10-06,19.05,72.8,8.846833e-07,0
2011-10-06,18.8,72.8,1.9099738e-05,0
2011-10-07,19.05,72.8,8.691969e-06,0
2011-10-07,18.8,72.8,8.848349e-06,0
2011-10-08,19.05,72.8,6.725377e-06,0
2011-10-08,18.8,72.8,1.7069402e-05,0
2011-10-09,19.05,72.8,2.4869946e-06,0
2011-10-09,18.8,72.8,1.1130753e-05,0
2011-10-10,19.05,72.8,6.3559234e-08,0
2011-10-10,18.8,72.8,4.4134463e-06,0
2011-10-11,19.05,72.8,1.6066672e-08,0
2011-10-11,18.8,72.8,2.1165395e-05,0
2011-10-12,19.05,72.8,1.2752741e-05,0
2011-10-12,18.8,72.8,2.4097257e-05,0
2011-10-13,19.05,72.8,0.00047904858,0
2011-10-13,18.8,72.8,0.0003504313,0
2011-10-14,19.05,72.8,4.9696857e-05,0
2011-10-14,18.8,72.8,8.5673375e-05,0
2011-10-15,19.05,72.8,7.1808834e-05,0
2011-10-15,18.8,72.8,3.622337e-05,0
2011-10-16,19.05,72.8,0.00010008591,0
2011-10-16,18.8,72.8,7.1554976e-05,0
2011-10-17,19.05,72.8,1.1263465e-05,0
2011-10-17,18.8,72.8,6.755122e-05,0
2011-10-18,19.05,72.8,6.8215127e-06,0
2011-10-18,18.8,72.8,3.2851997e-06,0
2011-10-19,19.05,72.8,3.8383246e-07,0
2011-10-19,18.8,72.8,1.6048735e-06,0
2011-10-20,19.05,72.8,6.438722e-07,0
2011-10-20,18.8,72.8,5.9594566e-07,0
2011-10-21,19.05,72.8,1.2239101e-06,0
2011-10-21,18.8,72.8,1.2874797e-06,0
2011-10-22,19.05,72.8,0.0,0
2011-10-22,18.8,72.8,0.0,0
2011-10-23,19.05,72.8,0.0,0
2011-10-23,18.8,72.8,0.0,0
2011-10-24,19.05,72.8,0.0,0
2011-10-24,18.8,72.8,0.0,0
2011-10-25,19.05,72.8,0.0,0
2011-10-25,18.8,72.8,0.0,0
2011-10-26,19.05,72.8,0.0,0
2011-10-26,18.8,72.8,0.0,0
2011-10-27,19.05,72.8,0.0,0
2011-10-27,18.8,72.8,0.0,0
2011-10-28,19.05,72.8,0.0,0
