valid_time,latitude,longitude,tp,number
2019-02-15,18.8,72.8,0.0,0
2019-02-16,19.05,72.8,0.0,0
2019-02-16,18.8,72.8,0.0,0
2019-02-17,19.05,72.8,0.0,0
2019-02-17,18.8,72.8,0.0,0
2019-02-18,19.05,72.8,0.0,0
2019-02-18,18.8,72.8,0.0,0
2019-02-19,19.05,72.8,0.0,0
2019-02-19,18.8,72.8,0.0,0
2019-02-20,19.05,72.8,0.0,0
2019-02-20,18.8,72.8,0.0,0
2019-02-21,19.05,72.8,0.0,0
2019-02-21,18.8,72.8,0.0,0
2019-02-22,19.05,72.8,0.0,0
2019-02-22,18.8,72.8,0.0,0
2019-02-23,19.05,72.8,0.0,0
2019-02-23,18.8,72.8,0.0,0
2019-02-24,19.05,72.8,0.0,0
2019-02-24,18.8,72.8,0.0,0
2019-02-25,19.05,72.8,0.0,0
2019-02-25,18.8,72.8,0.0,0
2019-02-26,19.05,72.8,0.0,0
2019-02-26,18.8,72.8,0.0,0
2019-02-27,19.05,72.8,3.1775997e-08,0
2019-02-27,18.8,72.8,3.971531e-09,0
2019-02-28,19.05,72.8,0.0,0
2019-02-28,18.8,72.8,0.0,0
2019-03-01,19.05,72.8,0.0,0
2019-03-01,18.8,72.8,0.0,0
2019-03-02,19.05,72.8,0.0,0
2019-03-02,18.8,72.8,0.0,0
2019-03-03,19.05,72.8,2.697843e-06,0
2019-03-03,18.8,72.8,1.5893089e-06,0
2019-03-04,19.05,72.8,4.501288e-06,0
2019-03-04,18.8,72.8,2.701945e-06,0
2019-03-05,19.05,72.8,4.0376867e-06,0
2019-03-05,18.8,72.8,6.966069e-06,0
2019-03-06,19.05,72.8,1.1126645e-07,0
2019-03-06,18.8,72.8,4.17288e-07,0
2019-03-07,19.05,72.8,0.0,0
2019-03-07,18.8,72.8,0.0,0
2019-03-08,19.05,72.8,0.0,0
2019-03-08,18.8,72.8,0.0,0
2019-03-09,19.05,72.8,0.0,0
2019-03-09,18.8,72.8,0.0,0
2019-03-10,19.05,72.8,0.0,0
2019-03-10,18.8,72.8,0.0,0
2019-03-11,19.05,72.8,6.3559156e-08,0
2019-03-11,18.8,72.8,3.9734562e-08,0
2019-03-12,19.05,72.8,0.0,0
2019-03-12,18.8,72.8,0.0,0
2019-03-13,19.05,72.8,0.0,0
2019-03-13,18.8,72.8,0.0,0
2019-03-14,19.05,72.8,0.0,0
2019-03-14,18.8,72.8,0.0,0
2019-03-15,19.05,72.8,0.0,0
2019-03-15,18.8,72.8,0.0,0
2019-03-16,19.05,72.8,0.0,0
2019-03-16,18.8,72.8,0.0,0
2019-03-17,19.05,72.8,0.0,0
2019-03-17,18.8,72.8,0.0,0
2019-03-18,19.05,72.8,0.0,0
2019-03-18,18.8,72.8,0.0,0
2019-03-19,19.05,72.8,0.0,0
2019-03-19,18.8,72.8,0.0,0
2019-03-20,19.05,72.8,3.971536e-09,0
2019-03-20,18.8,72.8,0.0,0
2019-03-21,19.05,72.8,4.4104823e-07,0
2019-03-21,18.8,72.8,2.9005517e-07,0
2019-03-22,19.05,72.8,3.971536e-09,0
2019-03-22,18.8,72.8,0.0,0
2019-03-23,19.05,72.8,0.0,0
2019-03-23,18.8,72.8,0.0,0
2019-03-24,19.05,72.8,0.0,0
2019-03-24,18.8,72.8,0.0,0
2019-03-25,19.05,72.8,0.0,0
2019-03-25,18.8,72.8,0.0,0
2019-03-26,19.05,72.8,0.0,0
2019-03-26,18.8,72.8,0.0,0
2019-03-27,19.05,72.8,0.0,0
2019-03-27,18.8,72.8,1.5889782e-08,0
2019-03-28,19.05,72.8,3.971536e-09,0
2019-03-28,18.8,72.8,0.0,0
2019-03-29,19.05,72.8,0.0,0
2019-03-29,18.8,72.8,0.0,0
2019-03-30,19.05,72.8,0.0,0
2019-03-30,18.8,72.8,0.0,0
2019-03-31,19.05,72.8,0.0,0
2019-03-31,18.8,72.8,0.0,0
2019-04-01,19.05,72.8,0.0,0
2019-04-01,18.8,72.8,0.0,0
2019-04-02,19.05,72.8,4.7676533e-08,0
2019-04-02,18.8,72.8,1.1914594e-08,0
2019-04-03,19.05,72.8,9.138421e-08,0
2019-04-03,18.8,72.8,5.5630178e-08,0
2019-04-04,19.05,72.8,1.5896704e-08,0
2019-04-04,18.8,72.8,2.7813131e-08,0
2019-04-05,19.05,72.8,2.5428764e-07,0
2019-04-05,18.8,72.8,2.4636776e-07,0
2019-04-06,19.05,72.8,0.0,0
2019-04-06,18.8,72.8,0.0,0
2019-04-07,19.05,72.8,0.0,0
2019-04-07,18.8,72.8,0.0,0
2019-04-08,19.05,72.8,3.971536e-09,0
2019-04-08,18.8,72.8,0.0,0
2019-04-09,19.05,72.8,3.971536e-09,0
2019-04-09,18.8,72.8,3.5772246e-08,0
2019-04-10,19.05,72.8,1.3112442e-07,0
2019-04-10,18.8,72.8,7.5489844e-08,0
2019-04-11,19.05,72.8,3.971536e-09,0
2019-04-11,18.8,72.8,0.0,0
2019-04-12,19.05,72.8,0.0,0
2019-04-12,18.8,72.8,0.0,0
2019-04-13,19.05,72.8,0.0,0
2019-04-13,18.8,72.8,0.0,0
2019-04-14,19.05,72.8,0.0,0
2019-04-14,18.8,72.8,7.6033175e-06,0
2019-04-15,19.05,72.8,5.1629223e-07,0
2019-04-15,18.8,72.8,1.5095429e-07,0
2019-04-16,19.05,72.8,7.8662805e-07,0
2019-04-16,18.8,72.8,1.0924281e-06,0
2019-04-17,19.05,72.8,4.0935961e-07,0
2019-04-17,18.8,72.8,5.722571e-07,0
2019-04-18,19.05,72.8,0.0,0
2019-04-18,18.8,72.8,0.0,0
2019-04-19,19.05,72.8,0.0,0
2019-04-19,18.8,72.8,0.0,0
2019-04-20,19.05,72.8,0.0,0
2019-04-20,18.8,72.8,0.0,0
2019-04-21,19.05,72.8,1.5889853e-08,0
2019-04-21,18.8,72.8,3.971531e-09,0
2019-04-22,19.05,72.8,1.5889853e-08,0
2019-04-22,18.8,72.8,3.971531e-09,0
2019-04-23,19.05,72.8,0.0,0
2019-04-23,18.8,72.8,0.0,0
2019-04-24,19.05,72.8,0.0,0
2019-04-24,18.8,72.8,0.0,0
2019-04-25,19.05,72.8,0.0,0
2019-04-25,18.8,72.8,0.0,0
2019-04-26,19.05,72.8,0.0,0
2019-04-26,18.8,72.8,0.0,0
2019-04-27,19.05,72.8,0.0,0
2019-04-27,18.8,72.8,0.0,0
2019-04-28,19.05,72.8,0.0,0
2019-04-28,18.8,72.8,0.0,0
2019-04-29,19.05,72.8,3.177971e-08,0
2019-04-29,18.8,72.8,7.943065e-09,0
2019-04-30,19.05,72.8,0.0,0
2019-04-30,18.8,72.8,0.0,0
2019-05-01,19.05,72.8,1.0349678e-07,0
2019-05-01,18.8,72.8,2.1058274e-07,0
2019-05-02,19.05,72.8,4.6504442e-07,0
2019-05-02,18.8,72.8,1.8673859e-07,0
2019-05-03,19.05,72.8,5.4841036e-07,0
2019-05-03,18.8,72.8,3.9338377e-07,0
2019-05-04,19.05,72.8,2.62672e-06,0
2019-05-04,18.8,72.8,1.4860767e-06,0
2019-05-05,19.05,72.8,9.874083e-06,0
2019-05-05,18.8,72.8,7.1282907e-06,0
2019-05-06,19.05,72.8,2.1056611e-07,0
2019-05-06,18.8,72.8,3.1792104e-07,0
2019-05-07,19.05,72.8,1.2715971e-07,0
2019-05-07,18.8,72.8,1.1920739e-07,0
2019-05-08,19.05,72.8,9.266347e-06,0
2019-05-08,18.8,72.8,1.0637753e-05,0
2019-05-09,19.05,72.8,3.0727097e-06,0
2019-05-09,18.8,72.8,1.8951354e-06,0
2019-05-10,19.05,72.8,3.6321017e-06,0
2019-05-10,18.8,72.8,3.4371162e-06,0
2019-05-11,19.05,72.8,1.7082147e-07,0
2019-05-11,18.8,72.8,1.07291065e-07,0
2019-05-12,19.05,72.8,7.4296787e-07,0
2019-05-12,18.8,72.8,4.8872863e-07,0
2019-05-13,19.05,72.8,7.3106713e-07,0
2019-05-13,18.8,72.8,6.119133e-07,0
2019-05-14,19.05,72.8,5.999988e-07,0
2019-05-14,18.8,72.8,5.443923e-07,0
2019-05-15,19.05,72.8,2.4991396e-06,0
2019-05-15,18.8,72.8,1.68074e-06,0
2019-05-16,19.05,72.8,1.0611334e-06,0
2019-05-16,18.8,72.8,7.1118853e-07,0
2019-05-17,19.05,72.8,9.537047e-07,0
2019-05-17,18.8,72.8,6.1983525e-07,0
2019-05-18,19.05,72.8,0.0,0
2019-05-18,18.8,72.8,2.3848164e-08,0
2019-05-19,19.05,72.8,0.0,0
2019-05-19,18.8,72.8,0.0,0
2019-05-20,19.05,72.8,3.1779525e-08,0
2019-05-20,18.8,72.8,4.3715584e-08,0
2019-05-21,19.05,72.8,3.1786467e-08,0
2019-05-21,18.8,72.8,1.5897142e-07,0
2019-05-22,19.05,72.8,5.344671e-06,0
2019-05-22,18.8,72.8,6.5250965e-06,0
2019-05-23,19.05,72.8,3.492606e-06,0
2019-05-23,18.8,72.8,3.218688e-06,0
2019-05-24,19.05,72.8,2.9961727e-06,0
2019-05-24,18.8,72.8,3.2703592e-06,0
2019-05-25,19.05,72.8,9.958839e-06,0
2019-05-25,18.8,72.8,1.2827294e-05,0
2019-05-26,19.05,72.8,1.1126436e-06,0
2019-05-26,18.8,72.8,1.4941719e-06,0
2019-05-27,19.05,72.8,1.0406698e-05,0
2019-05-27,18.8,72.8,1.0470473e-05,0
2019-05-28,19.05,72.8,1.0449625e-06,0
2019-05-28,18.8,72.8,8.821184e-07,0
2019-05-29,19.05,72.8,1.001266e-06,0
2019-05-29,18.8,72.8,1.1643261e-06,0
2019-05-30,19.05,72.8,2.0070431e-06,0
2019-05-30,18.8,72.8,1.8039392e-06,0
2019-05-31,19.05,72.8,6.350074e-06,0
2019-05-31,18.8,72.8,6.6001126e-06,0
2019-06-01,19.05,72.8,1.1360757e-05,0
2019-06-01,18.8,72.8,1.1984256e-05,0
2019-06-02,19.05,72.8,2.2651254e-06,0
2019-06-02,18.8,72.8,3.051676e-06,0
2019-06-03,19.05,72.8,1.3245056e-05,0
2019-06-03,18.8,72.8,1.442026e-05,0
2019-06-04,19.05,72.8,1.287342e-05,0
2019-06-04,18.8,72.8,1.0739778e-05,0
2019-06-05,19.05,72.8,1.5618712e-06,0
2019-06-05,18.8,72.8,1.1920447e-06,0
2019-06-06,19.05,72.8,3.3180213e-06,0
2019-06-06,18.8,72.8,3.528524e-06,0
2019-06-07,19.05,72.8,3.178505e-06,0
2019-06-07,18.8,72.8,2.7299159e-06,0
2019-06-08,19.05,72.8,2.5562198e-05,0
2019-06-08,18.8,72.8,2.343585e-05,0
2019-06-09,19.05,72.8,1.14233335e-05,0
2019-06-09,18.8,72.8,2.2254719e-05,0
2019-06-10,19.05,72.8,5.117423e-05,0
2019-06-10,18.8,72.8,0.00010837892,0
2019-06-11,19.05,72.8,0.00014896576,0
2019-06-11,18.8,72.8,0.00018703284,0
2019-06-12,19.05,72.8,0.0010169711,0
2019-06-12,18.8,72.8,0.0010394565,0
2019-06-13,19.05,72.8,0.0006241698,0
2019-06-13,18.8,72.8,0.0005991269,0
2019-06-14,19.05,72.8,0.00037301073,0
2019-06-14,18.8,72.8,0.0003528299,0
2019-06-15,19.05,72.8,0.00074888923,0
2019-06-15,18.8,72.8,0.00068529905,0
2019-06-16,19.05,72.8,0.00032968205,0
2019-06-16,18.8,72.8,0.00031256853,0
2019-06-17,19.05,72.8,0.00026756662,0
2019-06-17,18.8,72.8,0.00025661514,0
2019-06-18,19.05,72.8,0.0005792843,0
2019-06-18,18.8,72.8,0.0005642847,0
2019-06-19,19.05,72.8,0.00048508774,0
2019-06-19,18.8,72.8,0.00047270744,0
2019-06-20,19.05,72.8,9.0290916e-05,0
2019-06-20,18.8,72.8,8.604999e-05,0
2019-06-21,19.05,72.8,8.498959e-05,0
2019-06-21,18.8,72.8,8.014235e-05,0
2019-06-22,19.05,72.8,5.591742e-05,0
2019-06-22,18.8,72.8,6.0967945e-05,0
2019-06-23,19.05,72.8,8.3602376e-05,0
2019-06-23,18.8,72.8,9.3909686e-05,0
2019-06-24,19.05,72.8,0.00023497244,0
2019-06-24,18.8,72.8,0.00020975729,0
2019-06-25,19.05,72.8,0.0006387573,0
2019-06-25,18.8,72.8,0.00064944965,0
2019-06-26,19.05,72.8,0.00078276783,0
2019-06-26,18.8,72.8,0.0007720816,0
2019-06-27,19.05,72.8,0.0010056464,0
2019-06-27,18.8,72.8,0.001252049,0
2019-06-28,19.05,72.8,0.0039055515,0
2019-06-28,18.8,72.8,0.0036646507,0
2019-06-29,19.05,72.8,0.0027934413,0
2019-06-29,18.8,72.8,0.0033808846,0
2019-06-30,19.05,72.8,0.0006390988,0
2019-06-30,18.8,72.8,0.0005596779,0
2019-07-01,19.05,72.8,0.0017851238,0
2019-07-01,18.8,72.8,0.001400392,0
2019-07-02,19.05,72.8,0.0017692684,0
2019-07-02,18.8,72.8,0.0015909147,0
2019-07-03,19.05,72.8,0.0008345268,0
2019-07-03,18.8,72.8,0.00078241294,0
2019-07-04,19.05,72.8,0.0007944124,0
2019-07-04,18.8,72.8,0.00075604854,0
2019-07-05,19.05,72.8,0.0006642328,0
2019-07-05,18.8,72.8,0.0006763328,0
2019-07-06,19.05,72.8,0.0011919672,0
2019-07-06,18.8,72.8,0.0012468047,0
2019-07-07,19.05,72.8,0.00079062645,0
2019-07-07,18.8,72.8,0.00092250487,0
2019-07-08,19.05,72.8,0.00051110366,0
2019-07-08,18.8,72.8,0.000631424,0
2019-07-09,19.05,72.8,0.0005479005,0
2019-07-09,18.8,72.8,0.0006971522,0
2019-07-10,19.05,72.8,0.00065371796,0
2019-07-10,18.8,72.8,0.00084701594,0
2019-07-11,19.05,72.8,0.0006727194,0
2019-07-11,18.8,72.8,0.0008561819,0
2019-07-12,19.05,72.8,0.000325023,0
2019-07-12,18.8,72.8,0.00032212207,0
2019-07-13,19.05,72.8,0.0002806834,0
2019-07-13,18.8,72.8,0.0003040963,0
2019-07-14,19.05,72.8,0.00033379486,0
2019-07-14,18.8,72.8,0.00041356028,0
2019-07-15,19.05,72.8,0.00030493047,0
2019-07-15,18.8,72.8,0.00038767906,0
2019-07-16,19.05,72.8,0.00027193877,0
2019-07-16,18.8,72.8,0.00029153583,0
2019-07-17,19.05,72.8,0.00017573648,0
2019-07-17,18.8,72.8,0.00019407597,0
2019-07-18,19.05,72.8,0.00020045273,0
2019-07-18,18.8,72.8,0.00022592237,0
2019-07-19,19.05,72.8,7.116899e-05,0
2019-07-19,18.8,72.8,7.0375034e-05,0
2019-07-20,19.05,72.8,0.00045029286,0
2019-07-20,18.8,72.8,0.0004435076,0
2019-07-21,19.05,72.8,0.00068947085,0
2019-07-21,18.8,72.8,0.0004915376,0
2019-07-22,19.05,72.8,0.0003002683,0
2019-07-22,18.8,72.8,0.00027873123,0
2019-07-23,19.05,72.8,0.0003937379,0
2019-07-23,18.8,72.8,0.0006284498,0
2019-07-24,19.05,72.8,0.0018939627,0
2019-07-24,18.8,72.8,0.0023984548,0
2019-07-25,19.05,72.8,0.0012280173,0
2019-07-25,18.8,72.8,0.001318501,0
2019-07-26,19.05,72.8,0.0011587719,0
2019-07-26,18.8,72.8,0.0012814128,0
2019-07-27,19.05,72.8,0.0017493676,0
2019-07-27,18.8,72.8,0.0019105341,0
2019-07-28,19.05,72.8,0.0007924579,0
2019-07-28,18.8,72.8,0.0008893968,0
2019-07-29,19.05,72.8,0.0020539642,0
2019-07-29,18.8,72.8,0.0020057342,0
2019-07-30,19.05,72.8,0.0026353542,0
2019-07-30,18.8,72.8,0.0027443764,0
2019-07-31,19.05,72.8,0.0016463022,0
2019-07-31,18.8,72.8,0.0017357437,0
2019-08-01,19.05,72.8,0.0012754728,0
2019-08-01,18.8,72.8,0.0014247005,0
2019-08-02,19.05,72.8,0.0020702232,0
2019-08-02,18.8,72.8,0.002338173,0
2019-08-03,19.05,72.8,0.0056871492,0
2019-08-03,18.8,72.8,0.0067771133,0
2019-08-04,19.05,72.8,0.0039805416,0
2019-08-04,18.8,72.8,0.0049201516,0
2019-08-05,19.05,72.8,0.0024938623,0
2019-08-05,18.8,72.8,0.003520714,0
2019-08-06,19.05,72.8,0.0018726029,0
2019-08-06,18.8,72.8,0.0022268353,0
2019-08-07,19.05,72.8,0.00070778484,0
2019-08-07,18.8,72.8,0.00096261426,0
2019-08-08,19.05,72.8,0.00073578,0
2019-08-08,18.8,72.8,0.0009595452,0
2019-08-09,19.05,72.8,0.0008775366,0
2019-08-09,18.8,72.8,0.0009206084,0
2019-08-10,19.05,72.8,0.0005343128,0
2019-08-10,18.8,72.8,0.00061746384,0
2019-08-11,19.05,72.8,0.00056648283,0
2019-08-11,18.8,72.8,0.0006998723,0
2019-08-12,19.05,72.8,0.00029707447,0
2019-08-12,18.8,72.8,0.00033109367,0
2019-08-13,19.05,72.8,0.00030974325,0
2019-08-13,18.8,72.8,0.0003226035,0
2019-08-14,19.05,72.8,0.00036558413,0
2019-08-14,18.8,72.8,0.00042726367,0
2019-08-15,19.05,72.8,0.00041524376,0
2019-08-15,18.8,72.8,0.00043054344,0
2019-08-16,19.05,72.8,0.00046131303,0
2019-08-16,18.8,72.8,0.0005213137,0
2019-08-17,19.05,72.8,0.00018282585,0
2019-08-17,18.8,72.8,0.0001892529,0
2019-08-18,19.05,72.8,0.00015458495,0
2019-08-18,18.8,72.8,0.00016305664,0
2019-08-19,19.05,72.8,9.736017e-05,0
2019-08-19,18.8,72.8,8.78295e-05,0
2019-08-20,19.05,72.8,6.26823e-05,0
2019-08-20,18.8,72.8,5.1572653e-05,0
2019-08-21,19.05,72.8,0.0002832207,0
2019-08-21,18.8,72.8,0.00026475597,0
2019-08-22,19.05,72.8,0.00023695263,0
2019-08-22,18.8,72.8,0.00025995422,0
2019-08-23,19.05,72.8,0.00029389714,0
2019-08-23,18.8,72.8,0.00033573314,0
2019-08-24,19.05,72.8,0.00025056693,0
2019-08-24,18.8,72.8,0.00025830397,0
2019-08-25,19.05,72.8,0.0002049292,0
2019-08-25,18.8,72.8,0.00016972952,0
2019-08-26,19.05,72.8,0.0001764503,0
2019-08-26,18.8,72.8,0.00016534922,0
2019-08-27,19.05,72.8,0.00023425727,0
2019-08-27,18.8,72.8,0.00024375324,0
2019-08-28,19.05,72.8,0.00022591664,0
2019-08-28,18.8,72.8,0.0002466451,0
2019-08-29,19.05,72.8,0.00030053713,0
2019-08-29,18.8,72.8,0.00033470694,0
2019-08-30,19.05,72.8,0.0007307189,0
2019-08-30,18.8,72.8,0.00074136234,0
2019-08-31,19.05,72.8,0.0011503918,0
2019-08-31,18.8,72.8,0.0011742851,0
2019-09-01,19.05,72.8,0.0010839686,0
2019-09-01,18.8,72.8,0.0010270869,0
2019-09-02,19.05,72.8,0.00056853396,0
2019-09-02,18.8,72.8,0.0006224175,0
2019-09-03,19.05,72.8,0.002331142,0
2019-09-03,18.8,72.8,0.0027240794,0
2019-09-04,19.05,72.8,0.003327991,0
2019-09-04,18.8,72.8,0.0039937343,0
2019-09-05,19.05,72.8,0.002327019,0
2019-09-05,18.8,72.8,0.0029194374,0
2019-09-06,19.05,72.8,0.0018070568,0
2019-09-06,18.8,72.8,0.0019353189,0
2019-09-07,19.05,72.8,0.0032996237,0
2019-09-07,18.8,72.8,0.0033469924,0
2019-09-08,19.05,72.8,0.002519893,0
2019-09-08,18.8,72.8,0.0025953187,0
2019-09-09,19.05,72.8,0.0012992708,0
2019-09-09,18.8,72.8,0.00144151,0
2019-09-10,19.05,72.8,0.0008296071,0
2019-09-10,18.8,72.8,0.00096760324,0
2019-09-11,19.05,72.8,0.00036700736,0
2019-09-11,18.8,72.8,0.00035632247,0
2019-09-12,19.05,72.8,0.0006069277,0
2019-09-12,18.8,72.8,0.00051408896,0
2019-09-13,19.05,72.8,0.0014094431,0
2019-09-13,18.8,72.8,0.0014097801,0
2019-09-14,19.05,72.8,0.0005794433,0
2019-09-14,18.8,72.8,0.00060707796,0
2019-09-15,19.05,72.8,0.00042810847,0
2019-09-15,18.8,72.8,0.0004642829,0
2019-09-16,19.05,72.8,0.00025517953,0
2019-09-16,18.8,72.8,0.00028697556,0
2019-09-17,19.05,72.8,0.00029774022,0
2019-09-17,18.8,72.8,0.00022193832,0
2019-09-18,19.05,72.8,0.00049534213,0
2019-09-18,18.8,72.8,0.00055988197,0
2019-09-19,19.05,72.8,0.0016523013,0
2019-09-19,18.8,72.8,0.0018550936,0
2019-09-20,19.05,72.8,0.00076485774,0
2019-09-20,18.8,72.8,0.000966758,0
2019-09-21,19.05,72.8,0.000167672,0
2019-09-21,18.8,72.8,0.00018654118,0
2019-09-22,19.05,72.8,8.8512024e-05,0
2019-09-22,18.8,72.8,0.000100019075,0
2019-09-23,19.05,72.8,5.728846e-05,0
2019-09-23,18.8,72.8,5.4099695e-05,0
2019-09-24,19.05,72.8,0.0001791009,0
2019-09-24,18.8,72.8,0.00017202961,0
2019-09-25,19.05,72.8,0.0009982727,0
2019-09-25,18.8,72.8,0.0011708236,0
2019-09-26,19.05,72.8,0.0011108121,0
2019-09-26,18.8,72.8,0.0016657506,0
2019-09-27,19.05,72.8,0.0012939562,0
2019-09-27,18.8,72.8,0.0013367598,0
2019-09-28,19.05,72.8,0.00015088491,0
2019-09-28,18.8,72.8,0.00015493445,0
2019-09-29,19.05,72.8,0.0002655914,0
2019-09-29,18.8,72.8,0.00024482643,0
2019-09-30,19.05,72.8,0.00029291635,0
2019-09-30,18.8,72.8,0.0002038976,0
2019-10-01,19.05,72.8,0.00018732903,0
2019-10-01,18.8,72.8,0.00014062539,0
2019-10-02,19.05,72.8,4.5663546e-05,0
2019-10-02,18.8,72.8,3.982039e-05,0
2019-10-03,19.05,72.8,1.8866307e-05,0
2019-10-03,18.8,72.8,9.972526e-06,0
2019-10-04,19.05,72.8,7.8544e-05,0
2019-10-04,18.8,72.8,8.328043e-05,0
2019-10-05,19.05,72.8,8.3073806e-05,0
2019-10-05,18.8,72.8,6.603716e-05,0
2019-10-06,19.05,72.8,6.844938e-05,0
2019-10-06,18.8,72.8,7.806505e-05,0
2019-10-07,19.05,72.8,9.035383e-05,0
2019-10-07,18.8,72.8,0.00010176166,0
2019-10-08,19.05,72.8,8.134738e-05,0
2019-10-08,18.8,72.8,0.00012027668,0
2019-10-09,19.05,72.8,5.2953532e-05,0
2019-10-09,18.8,72.8,0.00016477167,0
2019-10-10,19.05,72.8,6.592686e-05,0
2019-10-10,18.8,72.8,9.385971e-05,0
2019-10-11,19.05,72.8,0.00042120347,0
2019-10-11,18.8,72.8,0.0003199648,0
2019-10-12,19.05,72.8,0.00018399938,0
2019-10-12,18.8,72.8,0.00010805918,0
2019-10-13,19.05,72.8,6.2749816e-05,0
2019-10-13,18.8,72.8,7.90793e-05,0
2019-10-14,19.05,72.8,3.6123554e-06,0
2019-10-14,18.8,72.8,2.4788309e-05,0
2019-10-15,19.05,72.8,0.0,0
2019-10-15,18.8,72.8,0.0,0
2019-10-16,19.05,72.8,0.0,0
2019-10-16,18.8,72.8,0.0,0
2019-10-17,19.05,72.8,0.0,0
2019-10-17,18.8,72.8,1.5889782e-08,0
2019-10-18,19.05,72.8,2.4969681e-06,0
2019-10-18,18.8,72.8,8.078281e-06,0
2019-10-19,19.05,72.8,0.0004611034,0
2019-10-19,18.8,72.8,0.0004933405,0
2019-10-20,19.05,72.8,0.001449749,0
2019-10-20,18.8,72.8,0.0021753358,0
2019-10-21,19.05,72.8,0.00046915814,0
2019-10-21,18.8,72.8,0.00041915488,0
2019-10-22,19.05,72.8,0.0007769345,0
2019-10-22,18.8,72.8,0.0008107443,0
2019-10-23,19.05,72.8,0.0008090518,0
2019-10-23,18.8,72.8,0.00084214937,0
2019-10-24,19.05,72.8,0.00044621938,0
2019-10-24,18.8,72.8,0.0006157974,0
2019-10-25,19.05,72.8,0.00027780386,0
2019-10-25,18.8,72.8,0.0002855246,0
